feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,target
3.219476412993515,-3.5419786284419796,-0.37452096344789965,2.347085019761341,-1.9017837146031198,-6.032549203045974,9.232809846306079,0.22935080085234816,4.67840740575401,-1.7790561288788371,-2.8973647194856733,-1.8567140306574998,-1.8160671242870041,0.8836023188390723,0.8693973996272639,-0.056923682342567616,6
-7.304284301651238,-0.07849042998937783,-6.61792199158697,-7.477284274084697,8.652914346823355,2.0990002629540854,3.189801162491685,-1.9641265933327254,8.179617838297283,2.75860979159331,5.38339739047175,-2.6287506194457233,9.200237616382509,6.409225803166301,7.078969260290872,-6.556114651484915,2
-4.58073584257561,-4.287468006328458,-4.581815535062576,7.108163242085759,-9.362304095828158,-8.478000220384514,-4.521702587401926,-6.002540507011127,-5.362807722343033,5.958863785066001,1.2625318778409387,-9.88458677414064,-1.4135446859160954,-1.8423014629928218,-7.721094611109129,3.5228357720291434,24
4.041943767589821,4.417864381041953,4.569418911171841,-9.998943461354063,9.078416076934445,6.28417534109326,8.079633931785708,-9.687134093851316,8.677175915714788,6.195770573762093,6.744382859173971,-8.13425230556063,4.7755605783719535,9.198333792841819,3.570946828363212,1.411228092492129,39
8.912593554979939,-1.14125756531128,1.9858713262095744,-0.4732341301126759,8.656924427205983,-8.478305464689855,0.022394016506963155,3.739048827708766,5.8381307684447385,1.6603729488827277,8.17835488242908,8.839828937677435,-8.71361553612833,-1.9525892091725119,-9.53081956557691,-3.411666852511141,12
0.7373643594120427,8.215898610198977,6.931086449308058,-7.4500054665602855,-8.139392505182085,1.7853467751333412,0.6423594491756539,-4.672447171399523,7.989061691076703,8.54732818923107,-1.9477712331967467,7.806051142270405,-2.321022114740547,4.736336636594004,-0.4811556490455171,-7.548336869856341,159
8.55868402474043,-0.9180681324492674,4.689740806448073,-2.656523711374157,-9.622382428475307,-7.989392826163282,-0.07561041020151293,3.7992871425272483,-3.305293468414419,3.9097691835530064,3.9727117886391206,4.078718146556618,-0.14956291958983137,8.297723002430079,-0.21606964038768872,-0.9946961300672363,80
-6.01238361978746,-3.8468982528732703,-9.153310149633933,2.6707058723234045,-5.029285121458143,-3.916894910290698,5.416290433286424,-3.455576336770923,-5.1560821597371564,-6.618845017325885,5.4971680436391175,-7.405874840199463,-0.9249247949929291,0.13860232154388896,3.7477982537142918,2.665669646659909,12
6.214413458903497,-9.104971321475237,-4.071185504412056,-4.3973176244924055,-7.079661888157835,-4.216434922871137,-3.804693717141932,0.43768923854956654,3.274089578525121,-2.377989727763719,4.389404626267623,-3.2766932284084005,-4.194326453704793,0.8237611171404868,-9.525672793884187,-8.404217527319993,54
-1.6406091282694586,8.858254227835129,4.430235596868473,-8.237468609988845,6.926360255617475,4.646015412163621,2.2189305140530635,6.405859212183547,-1.9178030451408574,-5.569978982922946,0.2404677821751875,0.9768351118694767,0.7665274401982423,1.301475829602106,8.974098364783615,8.044912461924628,14
7.5143407311787875,6.028336218172544,8.868562145305706,-8.030107166411934,-4.69753477108521,-0.09888108690830322,6.930689862468103,0.10331423045465016,4.960694786831773,-7.220801895021676,-4.951723740468797,4.635521900753448,-6.705319822245519,-2.9728813069014652,-4.7026748437285715,-3.002766115550431,34
4.166480981559406,-2.6430563771439797,1.105266452158805,-8.001362458911807,6.100353864692558,-2.602227487037503,2.9706831806668497,4.507792033236653,-5.8067815577659925,7.693499699066997,2.3244850321390587,-1.4254971649703698,-6.35329632843561,8.846018758024133,5.101364082632502,-5.8395087453350225,24
-3.24578450551551,6.1934851617614655,3.9135532643067794,5.315685854314488,-1.1759779557413523,4.329525252843338,-2.2701255427217255,-5.774741661236071,2.6535406968272,9.520278511975885,-3.7879805720934083,-0.7806081557492064,3.4800274213970717,0.8301256424497581,6.868555914180984,5.2348541293903175,74
-8.83405592275286,9.968424678475479,5.048049074389345,7.278066325882264,3.023954241906928,7.125702560935245,-7.752340501425811,-3.0452432888136887,7.528418872089855,-5.966895774662156,-8.435158028399545,5.762378798904379,6.709723112865923,-6.746955636201988,7.0869196556543095,3.735355911943392,12
0.40165366433167904,6.6050038556277,-1.6150150136206847,-6.120120875532056,-4.302946467787727,0.10328036586629707,0.6266158534635142,6.111616528824673,5.827054473046688,1.6273311440914977,5.6157096673095275,-6.16453083412658,-8.998709458134114,7.472676452694003,-8.488910124744608,-5.066231405120054,143
3.906378992487692,-1.811041247453817,7.526279398310177,-4.040404106754609,-9.762573066612815,-3.9868871887851176,1.5615009836966323,-2.481232491934133,0.6974551151751047,7.531962376700374,8.24970108460737,-4.680518706917757,-0.7571905346019854,0.982880304829024,8.982249137764942,9.972346383287693,108
-5.291855023169467,4.539597426916309,-2.4393787553360973,-9.837836062275736,-9.814949551281952,-0.7886798487548852,-0.23330173991330838,-9.548606068531146,3.7385483354860494,-4.119932228100938,1.1978620307189871,-3.9816185366916246,-6.657313702613856,-1.8565252280224946,-5.354532704189985,0.6960195383833607,16
-6.023429394270401,0.16811953289254156,-6.852429702622649,3.4194941897156994,5.078753688828481,-7.7921153150013245,-0.6439517592532162,-8.582565986902528,1.963648910840048,-4.711914041407093,0.552489136774156,0.3492201876858232,8.487086923876006,0.9816644513744581,1.6599695943663129,-1.9669374847123944,84
8.981592063656336,5.543718188792193,-4.291894193943168,6.88419171552464,-1.3520727962982004,6.57334287067188,6.4577613658700415,-6.222596264742912,4.0228226276715375,-4.187140613869378,-4.050146600146636,-4.073038462388386,4.5113649511989635,-5.403479164149278,-9.981883295078195,4.304737069652662,19
-6.5763051232974945,-7.910352093843307,-5.249677588118797,-2.4019895535459206,-0.4818734505359856,-9.108599185747384,9.411466652547208,4.321261068391163,-3.536118693513277,-3.626054854292054,-1.0291490126308123,2.5248964552606594,-7.072538668220645,-6.221403724700954,7.188691656671018,-4.874901522218549,-25
-2.3961000404964494,7.4254370190023415,3.2629565879964506,-3.1657624131662327,3.673990914492416,-9.606335692371726,4.712853200227304,-0.25967918967521086,6.263642945689224,9.092753040129367,8.515770989891365,8.185300869106815,0.24339911867774333,-2.797157717221239,-0.6992935053865441,3.7979200662672152,20
7.679955537423734,-5.860273939997609,8.363863169234062,6.303604639397783,9.57712030356469,7.605035465633744,-4.401253406161867,-7.880881773119047,-7.755178560168227,-4.1755336284344775,2.2836744796907844,6.086406521943452,7.985006139631295,2.475067687384655,-9.887373745038925,-6.273664469629329,36
-8.005475922932641,-2.7335104886197996,0.027019872674918233,-9.132056428428783,-3.0304404840868937,-6.416406507493548,2.941403325177479,-0.7145526135131988,-0.09364706132182476,-1.4461642393307788,9.12039420973134,-5.705297497568735,0.3332851968774868,4.720347367306719,1.1368882626912509,8.580417714336022,80
-2.440632887174317,-0.7264838845364388,-8.229553695705432,2.1799822210385695,-4.235760631037879,-6.793819209688623,0.8906258580901607,0.6462052675982122,-8.48256717551905,3.964309069889456,2.4754438130170584,-6.219654345070056,-0.6113027569191232,4.406458329571199,0.5887148108255307,-2.0902184763285963,24
-3.5532308383811273,2.207877332881072,8.782173966204812,3.4348968095496684,-8.50508192727369,-0.786300530357325,7.816482630212551,-8.110751483978262,9.777514242750868,8.981387872908428,-8.434510385402483,8.668266408991098,-2.737348194810756,6.894183341517252,-1.6323332457345696,-1.182897745949683,80
2.684861819550852,5.489548385519667,-9.324216981035027,1.8631199105426859,-6.26534011805258,-3.081009642735941,-3.04062667689567,-0.6187931955769272,-3.3172717624765324,-7.852777630986645,-7.087425229490972,-9.331240288778046,-0.5950182934249142,9.08895389705977,-7.686495527037669,8.925289860061639,120
4.667230294641872,2.749976058683263,2.905555106471258,6.5345529679256416,-7.861602712403572,0.09508647131083414,3.9418227652151714,1.7364089014712736,6.655581420465893,-8.55456581977297,3.814020789983319,0.6805546076943543,-2.416782720401132,-3.1945003553193825,2.4166526554838583,7.819907492885296,8
-0.07648147797769411,6.494463281538401,-1.9568723631206488,-7.952110744136469,-8.76988527082723,-8.97331257352645,-2.3969971608466007,-3.255244983283159,4.358740472451391,4.856430031697316,-8.982920623325203,-5.577534742219701,-4.5147629968220055,0.9522396828561881,-7.109695521860995,-7.321175611999992,64
8.875777784159162,6.08405814595562,-6.386901958176594,-1.8686438418901812,-2.887560014848689,5.820081481308145,0.20425832956244072,-7.4430052601306596,4.779841263124878,-2.0622404355016215,-4.741515047357058,-2.490027559585597,-0.044868727862073854,-3.1376896716598113,-5.161884548164844,-2.0299594239203937,104
-9.616541785002035,5.449956921926278,-6.5811021286482845,-9.121907727387255,3.073973858101585,5.478722576473444,6.276582631856865,-0.1298163467880009,-5.892636306200294,4.744553544996535,3.9942615430867434,-5.074585317936535,8.06815511725586,-7.91257083834342,9.653764791826514,7.204956219549292,23
3.757972909581504,8.774997765596659,4.446223366474156,-6.190860059399082,-1.1568772377437657,-8.569939513367293,-2.2068515542376925,4.832060394744174,-2.2711329813836523,-3.394116490637318,1.9071144502062367,7.4440905799779,-9.048336149077752,-2.2905913060052914,-6.835185163694746,3.907085014637392,65
-7.885508791377303,3.296155171604891,-4.276382584041853,-6.021663725255506,8.727051156499709,-9.629508465080882,-1.2444545622086203,-9.567460150764123,-0.32813903791342014,0.020947555888364278,-3.566750572105059,-7.356764449499527,-2.4722492453104934,3.44525879865132,5.6479161728891825,0.6150120477628462,27
1.7966878887951125,-5.987672577506946,-4.2533933354470115,-6.762087798952832,-5.014092999907773,-5.502264395489364,0.38897572782475187,1.2537751158145873,8.898948416430091,-6.088587057969539,2.833514203229919,6.345185379750458,1.2048292756610497,-4.899926949978486,-4.748995399599996,-9.214938938580001,-57
-3.8911154690303658,4.892073580067603,-9.049644855857792,-5.614094349903387,4.124649970635639,5.653031256457533,-0.8936317987614313,3.9614867695729767,-2.2409566269021592,-6.801735099517449,-2.037010129541869,1.5993564040628563,8.961065637057807,-8.624980958226454,0.14788187689921273,-3.421604435785513,-19
0.16623388553389162,-9.520491052469367,-3.7394929059683735,6.397362950540099,1.0788346770927504,-0.9883501436776516,-4.289498565693208,-4.039149544172882,-2.3379713281883108,6.711414199291209,9.344264136165368,-1.2268923729925092,-2.1329432250447633,6.931015516397256,-1.4618935872739272,1.040363445913023,191
-5.381166708025111,4.870050715581504,0.6397663654156371,6.180691004806832,5.614654600573395,-5.699904634599429,4.312711011155248,6.001088159027429,-3.0778551843520985,-6.547817741954509,-9.947356888408237,-0.9819269381370361,-2.9513453692231684,1.098196676508179,-6.239178148224285,7.1933109533295045,137
-4.844895687437807,-5.4714078982470005,-0.385718870312882,-0.022979525114514843,-5.698295424298143,-4.562785465481685,-6.605895216895101,4.3692035664633355,5.4017806250816385,-0.7534300508143481,4.281740453700349,4.7187078387489105,-7.234489446443828,9.323560496690735,6.420638941928619,-5.91033077608353,12
-6.276699285078595,-7.4867770884083455,-7.232428749161633,4.9632359805739235,-0.6069148609675281,5.658683454797345,4.925097887004108,2.0922542701044318,3.72733213157359,-9.632885512417165,-3.764447063899561,2.7564435851882045,-9.813100930275116,-9.340461126348131,7.037759649407665,3.680497233841436,8
-4.692605337593121,3.75925680237418,5.849133382785265,-3.864114337797975,-9.279252450016251,8.65558249375469,-3.09640323408739,-7.8703647343058725,-0.1628625721370529,5.369355913282677,-5.567053707648817,-4.610198997332732,-5.145700264028337,9.833461056633563,-6.051925325389149,1.5104043393224806,229
8.505292833139286,-7.062068622444415,9.417083957354006,8.949544687912493,7.691439741165251,-5.708869573399955,2.681101120219667,5.217829459224802,9.720558563928595,-6.391523558372592,5.3205179903859285,-3.223976601457741,-6.487470688639954,-1.5724611757229017,5.876718242972327,-0.7030039259189564,169
0.7504620040609709,9.903188204002426,-2.017814008851479,2.308015094184796,-2.695115967692563,-2.144287073425901,3.912815068908163,8.757739521897669,0.8471790098464282,5.367998578975596,-8.215868823660724,-5.77683925136146,0.04263281839064881,-9.599765527424504,-4.942900424748824,0.3480257964993232,18
-9.700776034873986,-4.709074275479166,0.2806163895173892,1.4629849596249134,8.515033861106108,2.906912465012157,-1.7052839494001244,8.607023542661356,5.697659667755886,-5.999821577745048,-7.383152773023605,3.5162327148546595,1.1976633115396762,5.793472275855114,4.776101001573728,2.5042306771503,13
9.727643432577842,0.6717946022081733,-7.737884869965603,6.5654712963197674,-4.96293275308582,5.546042962878365,9.142141920001027,3.9359102792868246,1.9206032189960212,-0.7922764864991887,-2.7118026800919353,-2.9399049805632753,2.7274541141918114,5.025462338754918,3.570341389688288,-6.031797976128745,-8
-0.1202563971301771,5.8328014436612605,-0.4859184362188742,0.7324655947098773,5.4227209634164435,3.225306125301831,-1.8131015823521484,7.908254223884377,-6.748658626730428,9.910328971806493,-7.622948430475256,-9.701000577915222,7.800378022975295,-5.100929832680878,4.593992548934418,6.220307498641386,45
7.179727820642338,9.831884713283333,-4.119205799200019,4.204866838545183,-7.692002834383436,-1.8638141728630124,6.959433866251807,-2.646839078817833,1.8219076107122802,0.07546887449268169,2.9190306222409017,9.457887787753897,-8.885289469971958,1.4792303500325943,7.2605755850056966,-0.3723457650314508,40
-8.429456281168545,1.2107870483354173,-3.3585221835235917,-6.9011642932412816,6.980690265669459,0.4319902598224328,8.665528247581335,6.12033009206138,3.8594358754733467,-9.899489932693761,-1.4435308672350011,-6.0502743669593535,8.215958220977356,-6.508320306472795,-4.27879896681429,0.33673535468998317,-52
-4.732727620038415,-5.802706454417576,1.9819865020550491,-8.221409544899522,-8.836644825581505,-2.5550940962785713,4.413289090157246,1.0961351654789588,-1.5424706306644236,1.3150312844916474,-2.6909703069345277,8.722926708642259,-8.901902181784514,3.467829580596703,7.825653296555011,6.077694174705069,108
-6.319179303571065,-4.081473020394233,4.340958774142095,-8.314588816384688,6.237233996651682,4.378138892095807,4.592132984706851,-7.995172594648173,4.355210896324618,3.5963625043993996,6.6184498164370105,-9.16808087487061,-9.537786630644156,-2.539858002428785,-7.024234323016943,1.1676895514044379,26
8.346978030134977,-2.170405393319685,6.899007545452083,-9.995182509642671,-6.629707130816316,-9.391529206918287,-3.4370563896986273,8.163791913930055,-8.060957528020245,2.1281955348760064,-0.9700812176111171,8.76936424731625,-7.549617149258124,-5.759442989955421,-9.409160627770135,-1.321295007372525,41
-4.443342008706914,7.398118677806419,2.0988162639551007,2.2818147595140346,0.6382139376260483,-8.16299325541598,-1.0996263254928955,9.99010379417033,6.7045858169202965,7.869181083342319,6.464527184929988,-7.939166131380347,-5.451034918704007,-9.937566972871807,-3.9297975024377703,-7.827851953070148,29
-0.5441330939683393,3.542549771478038,7.490105900761542,4.9843433018179635,8.771711915570105,-8.922034192124224,-9.756403291669171,3.226762276724253,-4.2129517955550755,-4.929979677884537,-3.382258246124115,-4.604078842152717,0.2287281260317453,-1.1970310555173498,0.2485710275331261,3.4542722300087227,83
-2.2573898205770337,-4.973846257156865,-6.675989263825091,-3.01051760934749,4.836129504923441,5.134098202229392,3.3381077336842058,-5.319436493862508,1.7617249170939537,1.4137932315369603,-0.3146760378054907,0.9995797276772844,-0.16418734752663866,1.3091273214821637,4.310119092422575,-7.807436111931205,29
